Time,Open,High,Low,Close,Volume
2024.10.09 16:00	2618.76	2620.64	2605.11	2608.59	52453
2024.10.09 20:00	2608.59	2610.96	2605.05	2607.62	19463
2024.10.10 00:00	2606.97	2610.05	2605.76	2609.19	7297
2024.10.10 04:00	2609.2	2616.78	2606.67	2613.75	31450
2024.10.10 08:00	2613.8	2617.18	2610.14	2615.37	34741
2024.10.10 12:00	2615.38	2627.2	2601.56	2624.9	35180
2024.10.10 16:00	2624.91	2629.61	2615.37	2619.11	63541
2024.10.10 20:00	2619.12	2631.39	2616.33	2629.96	23133
2024.10.11 00:00	2629.72	2635.85	2627.94	2633.7	10080
2024.10.11 04:00	2633.73	2645.99	2632.8	2645.49	28127
2024.10.11 08:00	2645.4	2647.08	2637.92	2639.09	27626
2024.10.11 12:00	2639.1	2650.0	2636.09	2642.89	34107
2024.10.11 16:00	2643.05	2661.3	2642.5	2660.38	47459
2024.10.11 20:00	2660.38	2661.09	2654.56	2656.82	14966
2024.10.14 00:00	2655.64	2656.14	2644.91	2646.6	10581
2024.10.14 04:00	2646.6	2660.21	2643.02	2659.07	27042
2024.10.14 08:00	2659.0	2666.69	2656.96	2659.31	26189
2024.10.14 12:00	2659.33	2662.91	2649.16	2651.31	29889
2024.10.14 16:00	2651.29	2661.1	2643.83	2648.47	46531
2024.10.14 20:00	2648.46	2653.2	2645.98	2648.46	14514
2024.10.15 00:00	2647.16	2650.83	2646.85	2648.05	7376
2024.10.15 04:00	2648.03	2652.65	2642.81	2644.24	31341
2024.10.15 08:00	2644.25	2655.67	2637.98	2653.83	44615
2024.10.15 12:00	2653.82	2657.31	2645.49	2648.17	39921
2024.10.15 16:00	2648.16	2668.79	2645.93	2661.76	59054
2024.10.15 20:00	2661.77	2666.36	2658.89	2662.57	21829
2024.10.16 00:00	2662.52	2662.7	2658.59	2660.09	5549
2024.10.16 04:00	2660.09	2669.96	2660.06	2666.58	32442
2024.10.16 08:00	2666.6	2679.98	2665.98	2679.36	42082
2024.10.16 12:00	2679.38	2682.65	2672.85	2681.65	38177
2024.10.16 16:00	2681.68	2685.31	2666.61	2674.05	58857
2024.10.16 20:00	2674.06	2676.54	2672.63	2673.59	16359
2024.10.17 00:00	2673.29	2677.82	2673.12	2677.72	6306
2024.10.17 04:00	2677.73	2684.81	2674.4	2678.93	37924
2024.10.17 08:00	2678.96	2685.61	2677.91	2681.74	43788
2024.10.17 12:00	2681.71	2688.68	2672.98	2680.47	40904
2024.10.17 16:00	2680.49	2696.61	2677.64	2692.14	63317
2024.10.17 20:00	2692.15	2694.11	2688.76	2692.74	16361
2024.10.18 00:00	2692.41	2695.66	2692.08	2692.9	7156
2024.10.18 04:00	2692.9	2711.85	2692.69	2710.05	40854
2024.10.18 08:00	2710.07	2713.95	2701.62	2706.14	43696
2024.10.18 12:00	2706.12	2716.92	2706.09	2709.45	38662
2024.10.18 16:00	2709.45	2719.99	2704.84	2717.51	56400
2024.10.18 20:00	2717.52	2722.37	2713.47	2721.34	21562
2024.10.21 00:00	2720.29	2725.7	2719.32	2721.48	11414
2024.10.21 04:00	2721.54	2732.71	2720.86	2730.23	38796
2024.10.21 08:00	2730.22	2733.0	2723.43	2731.26	43741
2024.10.21 12:00	2731.27	2739.68	2727.62	2738.51	46356
2024.10.21 16:00	2738.56	2740.44	2716.78	2723.4	64300
2024.10.21 20:00	2723.41	2725.51	2714.06	2719.39	23036
2024.10.22 00:00	2719.87	2725.03	2718.58	2724.59	9007
2024.10.22 04:00	2724.58	2735.83	2723.94	2734.6	31991
2024.10.22 08:00	2734.59	2738.27	2728.9	2734.81	33704
2024.10.22 12:00	2734.77	2739.25	2729.39	2736.11	41481
2024.10.22 16:00	2736.1	2745.47	2733.67	2745.24	58357
2024.10.22 20:00	2745.26	2748.9	2743.44	2748.89	23953
2024.10.23 00:00	2748.47	2748.67	2744.66	2745.07	7428
2024.10.23 04:00	2745.13	2750.55	2737.8	2749.87	40169
2024.10.23 08:00	2749.86	2758.35	2748.0	2756.85	37375
2024.10.23 12:00	2756.94	2757.52	2740.7	2743.2	42310
2024.10.23 16:00	2743.23	2744.0	2708.62	2719.24	68670
2024.10.23 20:00	2719.24	2720.57	2711.85	2715.23	27880
2024.10.24 00:00	2714.34	2721.73	2714.26	2721.09	11606
2024.10.24 04:00	2721.11	2726.95	2720.07	2726.41	34146
2024.10.24 08:00	2726.39	2737.8	2725.71	2736.8	40035
2024.10.24 12:00	2736.76	2741.44	2734.42	2738.94	36371
2024.10.24 16:00	2739.02	2743.12	2722.32	2733.47	62504
2024.10.24 20:00	2733.47	2737.63	2732.82	2735.79	22220
2024.10.25 00:00	2735.67	2735.86	2731.14	2732.29	7687
2024.10.25 04:00	2732.3	2735.07	2723.81	2725.82	32037
2024.10.25 08:00	2725.83	2732.43	2718.76	2719.35	36858
2024.10.25 12:00	2719.38	2732.33	2716.92	2731.41	36984
2024.10.25 16:00	2731.48	2741.94	2725.11	2739.13	55691
2024.10.25 20:00	2739.14	2747.59	2738.69	2746.84	17882
2024.10.28 00:00	2736.07	2740.05	2724.5	2732.18	26670
2024.10.28 04:00	2732.17	2738.68	2729.08	2738.32	25326
2024.10.28 08:00	2738.31	2744.48	2728.34	2729.17	34199
2024.10.28 12:00	2729.17	2743.3	2727.74	2740.81	40647
2024.10.28 16:00	2740.67	2745.84	2738.74	2743.21	39452
2024.10.28 20:00	2743.22	2743.46	2740.03	2742.08	10102
2024.10.29 00:00	2742.02	2752.26	2739.59	2751.99	18852
2024.10.29 04:00	2752.01	2757.6	2748.52	2749.81	32593
2024.10.29 08:00	2749.82	2756.48	2746.23	2752.36	36558
2024.10.29 12:00	2752.36	2763.92	2745.93	2760.38	46897
2024.10.29 16:00	2760.38	2772.45	2760.38	2769.71	55496
2024.10.29 20:00	2769.68	2774.65	2768.12	2774.3	13334
2024.10.30 00:00	2774.11	2782.0	2772.72	2781.55	19983
2024.10.30 04:00	2781.55	2784.79	2775.93	2783.03	29971
2024.10.30 08:00	2783.04	2789.69	2779.42	2784.46	35583
2024.10.30 12:00	2784.47	2787.38	2770.78	2777.37	51079
2024.10.30 16:00	2777.4	2789.51	2771.84	2788.5	55213
2024.10.30 20:00	2788.5	2789.95	2784.35	2787.22	14454
2024.10.31 00:00	2787.22	2789.94	2783.44	2784.54	15886
2024.10.31 04:00	2784.51	2788.93	2781.97	2785.02	24384
2024.10.31 08:00	2785.01	2785.92	2776.84	2778.12	33851
2024.10.31 12:00	2778.12	2782.53	2754.5	2755.2	51927
2024.10.31 16:00	2755.18	2756.81	2731.44	2739.45	65836
2024.10.31 20:00	2739.42	2749.55	2739.39	2743.75	21262
2024.11.01 00:00	2744.05	2749.89	2743.48	2749.63	22018
2024.11.01 04:00	2749.62	2755.11	2745.68	2754.87	34115
2024.11.01 08:00	2754.88	2757.52	2747.01	2751.21	42438
2024.11.01 12:00	2751.24	2762.14	2744.71	2755.69	55691
2024.11.01 16:00	2756.51	2758.76	2734.95	2736.16	61249
2024.11.01 20:00	2736.16	2737.9	2733.04	2736.24	17489
2024.11.04 00:00	2736.23	2741.21	2729.84	2739.76	17970
2024.11.04 04:00	2739.75	2743.59	2736.84	2741.39	34769
2024.11.04 08:00	2741.43	2744.65	2731.79	2743.17	44150
2024.11.04 12:00	2743.2	2746.65	2736.41	2746.64	40913
2024.11.04 16:00	2746.63	2748.08	2731.66	2738.28	54643
2024.11.04 20:00	2738.3	2739.54	2735.48	2736.47	21253
2024.11.05 00:00	2736.73	2737.71	2732.8	2734.15	15895
2024.11.05 04:00	2734.16	2737.1	2724.58	2732.45	34358
2024.11.05 08:00	2732.45	2744.93	2731.58	2739.8	37420
2024.11.05 12:00	2739.79	2746.63	2735.5	2744.61	38139
2024.11.05 16:00	2744.58	2749.86	2732.89	2741.88	53076
2024.11.05 20:00	2741.89	2744.81	2739.26	2743.75	18643
2024.11.06 00:00	2742.76	2749.56	2732.49	2746.91	28044
2024.11.06 04:00	2746.92	2748.2	2730.32	2738.86	60428
2024.11.06 08:00	2738.86	2739.15	2701.35	2724.53	64438
2024.11.06 12:00	2724.54	2727.11	2658.94	2664.05	63960
2024.11.06 16:00	2663.87	2678.11	2652.23	2663.17	71757
2024.11.06 20:00	2663.2	2669.48	2658.8	2658.82	28368
2024.11.07 00:00	2658.46	2664.19	2643.26	2649.28	25789
2024.11.07 04:00	2649.29	2661.12	2649.28	2659.06	37760
2024.11.07 08:00	2659.08	2667.46	2652.64	2661.47	44772
2024.11.07 12:00	2661.51	2684.96	2659.73	2684.42	44245
2024.11.07 16:00	2684.42	2700.25	2682.25	2699.26	58984
2024.11.07 20:00	2699.24	2710.12	2687.33	2706.39	36687
2024.11.08 00:00	2705.57	2710.22	2698.97	2699.69	18192
2024.11.08 04:00	2699.69	2700.88	2693.16	2695.07	27810
2024.11.08 08:00	2695.08	2695.68	2680.23	2689.15	49415
2024.11.08 12:00	2689.17	2700.99	2681.88	2697.44	46757
2024.11.08 16:00	2697.43	2704.0	2682.85	2687.81	56459
2024.11.08 20:00	2687.82	2688.68	2682.64	2684.45	18748
2024.11.11 00:00	2684.67	2686.03	2671.73	2672.86	23128
2024.11.11 04:00	2672.89	2675.12	2666.43	2669.1	33129
2024.11.11 08:00	2669.12	2673.98	2663.72	2666.73	43291
2024.11.11 12:00	2666.72	2675.24	2634.18	2635.48	52202
2024.11.11 16:00	2635.44	2635.62	2611.43	2612.44	59924
2024.11.11 20:00	2612.43	2626.06	2610.49	2619.3	19181
2024.11.12 00:00	2619.27	2627.05	2618.86	2624.05	18652
2024.11.12 04:00	2624.03	2625.34	2605.29	2606.77	37100
2024.11.12 08:00	2606.76	2609.99	2590.73	2593.14	51017
2024.11.12 12:00	2593.14	2616.25	2589.57	2611.44	49563
2024.11.12 16:00	2611.55	2616.94	2592.35	2597.29	58675
2024.11.12 20:00	2597.4	2601.97	2595.05	2598.0	19365
2024.11.13 00:00	2598.49	2611.05	2597.34	2608.0	20596
2024.11.13 04:00	2608.01	2613.19	2603.44	2605.66	33564
2024.11.13 08:00	2605.61	2611.54	2600.92	2608.49	37826
2024.11.13 12:00	2608.48	2618.63	2605.75	2612.15	42272
2024.11.13 16:00	2612.1	2616.26	2577.48	2583.23	76392
2024.11.13 20:00	2583.2	2585.33	2572.51	2572.7	25292
2024.11.14 00:00	2571.82	2581.25	2561.43	2562.46	26028
2024.11.14 04:00	2562.43	2565.16	2555.21	2558.52	37071
2024.11.14 08:00	2558.57	2560.33	2536.66	2543.41	52867
2024.11.14 12:00	2543.43	2560.1	2538.88	2557.02	58488
2024.11.14 16:00	2556.97	2577.33	2554.17	2572.83	62106
2024.11.14 20:00	2572.9	2576.74	2563.79	2564.52	32148
2024.11.15 00:00	2565.08	2571.59	2562.99	2564.91	18233
2024.11.15 04:00	2564.9	2571.01	2559.61	2559.8	32361
2024.11.15 08:00	2559.79	2568.88	2554.36	2563.86	46845
2024.11.15 12:00	2563.88	2575.6	2560.99	2565.2	57154
2024.11.15 16:00	2565.2	2575.94	2560.0	2562.83	72797
2024.11.15 20:00	2562.91	2567.91	2559.34	2562.79	23988
2024.11.18 00:00	2564.84	2597.16	2563.48	2586.9	27242
2024.11.18 04:00	2586.86	2594.98	2584.91	2585.43	34819
2024.11.18 08:00	2585.4	2597.16	2580.31	2595.62	48466
2024.11.18 12:00	2595.61	2604.92	2589.48	2603.82	48604
2024.11.18 16:00	2603.83	2614.95	2602.66	2610.31	51500
2024.11.18 20:00	2610.33	2612.5	2607.61	2611.63	20278
2024.11.19 00:00	2611.78	2617.73	2610.19	2615.57	17443
2024.11.19 04:00	2615.56	2625.45	2615.52	2622.45	33084
2024.11.19 08:00	2622.46	2634.35	2617.63	2630.12	50995
2024.11.19 12:00	2630.13	2639.33	2628.64	2635.15	52341
2024.11.19 16:00	2635.05	2636.79	2620.81	2627.96	62945
2024.11.19 20:00	2627.98	2634.48	2626.15	2632.04	21298
2024.11.20 00:00	2631.87	2641.37	2631.64	2639.49	19433
2024.11.20 04:00	2639.49	2641.71	2634.83	2636.75	27908
2024.11.20 08:00	2636.47	2636.92	2618.72	2621.8	46421
2024.11.20 12:00	2621.78	2640.32	2620.82	2635.98	44505
2024.11.20 16:00	2635.98	2655.28	2634.05	2651.72	49421
2024.11.20 20:00	2651.77	2653.02	2645.35	2650.02	24680
2024.11.21 00:00	2649.53	2660.34	2648.71	2653.31	18793
2024.11.21 04:00	2653.25	2658.81	2650.28	2656.76	27565
2024.11.21 08:00	2656.77	2671.53	2656.42	2668.71	42597
2024.11.21 12:00	2668.71	2673.38	2660.36	2665.38	42688
2024.11.21 16:00	2665.46	2672.72	2661.21	2671.7	61799
2024.11.21 20:00	2671.71	2673.36	2667.64	2669.4	22527
2024.11.22 00:00	2669.54	2679.33	2668.05	2677.71	18887
2024.11.22 04:00	2677.69	2692.2	2677.19	2686.53	40052
2024.11.22 08:00	2686.53	2707.33	2685.76	2703.21	51999
2024.11.22 12:00	2703.22	2710.03	2689.22	2692.79	56193
2024.11.22 16:00	2692.78	2707.16	2684.35	2706.73	61321
2024.11.22 20:00	2706.77	2715.48	2704.94	2715.34	25646
2024.11.25 00:00	2714.07	2721.23	2689.63	2701.12	31352
2024.11.25 04:00	2701.1	2704.3	2658.07	2664.57	46035
2024.11.25 08:00	2664.54	2675.08	2661.52	2673.77	51302
2024.11.25 12:00	2673.76	2688.61	2668.71	2678.17	41875
2024.11.25 16:00	2678.16	2678.61	2624.47	2627.68	63753
2024.11.25 20:00	2627.68	2628.61	2615.47	2625.38	24718
2024.11.26 00:00	2625.37	2632.04	2605.12	2628.0	31643
2024.11.26 04:00	2628.0	2631.33	2617.78	2624.23	35924
2024.11.26 08:00	2624.21	2627.04	2610.73	2625.9	40222
2024.11.26 12:00	2625.9	2641.8	2623.91	2629.75	45684
2024.11.26 16:00	2629.76	2633.73	2616.61	2624.86	42774
2024.11.26 20:00	2624.84	2633.4	2619.45	2632.98	23538
2024.11.27 00:00	2632.19	2633.94	2626.97	2631.28	17390
2024.11.27 04:00	2631.27	2645.65	2631.0	2641.91	27248
2024.11.27 08:00	2641.89	2653.69	2638.88	2648.27	35608
2024.11.27 12:00	2648.26	2658.14	2642.95	2656.14	33148
2024.11.27 16:00	2656.18	2656.75	2635.21	2637.18	56910
2024.11.27 20:00	2637.16	2640.69	2633.79	2635.79	21007
2024.11.28 00:00	2635.66	2638.3	2620.86	2628.67	21099
2024.11.28 04:00	2628.66	2633.95	2625.46	2633.29	23839
2024.11.28 08:00	2633.33	2647.89	2631.74	2646.06	27202
2024.11.28 12:00	2646.22	2649.57	2642.66	2646.96	27632
2024.11.28 16:00	2646.94	2647.83	2636.23	2640.82	21726
2024.11.28 20:00	2640.81	2641.25	2637.23	2637.28	1922
2024.11.29 00:00	2637.52	2647.08	2633.89	2644.78	20585
2024.11.29 04:00	2644.77	2664.19	2644.61	2662.2	33160
2024.11.29 08:00	2662.14	2666.21	2654.42	2663.99	34652
2024.11.29 12:00	2664.0	2665.78	2656.07	2657.88	36673
2024.11.29 16:00	2657.9	2662.61	2650.47	2660.48	51875
2024.11.29 20:00	2660.5	2660.59	2648.54	2649.11	10578
2024.12.02 00:00	2652.13	2652.72	2622.76	2635.76	29201
2024.12.02 04:00	2635.75	2637.92	2621.77	2623.06	42104
2024.12.02 08:00	2623.05	2636.73	2621.78	2633.49	45530
2024.12.02 12:00	2633.47	2648.72	2633.26	2646.93	47475
2024.12.02 16:00	2646.89	2651.65	2637.23	2638.74	52971
2024.12.02 20:00	2638.68	2644.06	2633.44	2638.67	19334
2024.12.03 00:00	2638.78	2645.16	2634.01	2636.43	20677
2024.12.03 04:00	2636.42	2642.84	2634.37	2641.06	31738
2024.12.03 08:00	2641.25	2649.98	2639.12	2643.88	40280
2024.12.03 12:00	2643.88	2653.63	2637.63	2652.76	32149
2024.12.03 16:00	2652.81	2655.49	2635.14	2646.88	49926
2024.12.03 20:00	2646.89	2649.05	2640.05	2643.52	13104
2024.12.04 00:00	2643.06	2643.42	2637.59	2642.11	13369
2024.12.04 04:00	2641.99	2651.05	2641.84	2649.63	21780
2024.12.04 08:00	2649.65	2651.29	2636.53	2640.79	28976
2024.12.04 12:00	2640.8	2649.09	2632.32	2648.38	43153
2024.12.04 16:00	2648.39	2657.1	2644.96	2651.31	52505
2024.12.04 20:00	2651.29	2655.28	2646.82	2649.69	23666
2024.12.05 00:00	2649.4	2651.46	2646.16	2646.94	17619
2024.12.05 04:00	2646.93	2655.38	2644.5	2653.03	28240
2024.12.05 08:00	2653.02	2653.99	2641.8	2644.75	34064
2024.12.05 12:00	2644.67	2654.41	2644.2	2648.84	35860
2024.12.05 16:00	2648.88	2650.12	2623.64	2627.88	55269
2024.12.05 20:00	2627.89	2632.41	2623.36	2631.8	19773
2024.12.06 00:00	2631.77	2633.68	2613.31	2617.5	20229
2024.12.06 04:00	2617.49	2644.41	2616.81	2637.82	32689
2024.12.06 08:00	2637.81	2645.52	2635.91	2640.62	32338
2024.12.06 12:00	2640.63	2643.21	2631.11	2635.64	40741
2024.12.06 16:00	2635.64	2641.51	2623.94	2634.81	57980
2024.12.06 20:00	2634.8	2638.85	2630.89	2632.7	18421
2024.12.09 00:00	2645.48	2650.5	2627.42	2646.6	25079
2024.12.09 04:00	2646.58	2648.54	2634.51	2638.26	34969
2024.12.09 08:00	2638.25	2657.46	2638.04	2655.5	38272
2024.12.09 12:00	2655.51	2666.19	2653.22	2665.43	43592
2024.12.09 16:00	2665.45	2676.34	2662.62	2664.42	59619
2024.12.09 20:00	2664.51	2664.57	2656.63	2660.16	22442
2024.12.10 00:00	2661.08	2668.51	2657.81	2667.34	21009
2024.12.10 04:00	2667.38	2673.66	2665.31	2668.73	38440
2024.12.10 08:00	2668.62	2670.78	2661.06	2664.98	36906
2024.12.10 12:00	2664.99	2681.86	2664.38	2680.33	45044
2024.12.10 16:00	2680.46	2695.46	2679.41	2694.24	51896
2024.12.10 20:00	2694.23	2695.09	2690.78	2693.85	19704
2024.12.11 00:00	2693.47	2703.52	2693.19	2699.84	23096
2024.12.11 04:00	2699.83	2704.17	2675.04	2687.83	38929
2024.12.11 08:00	2687.91	2697.98	2686.59	2695.63	41458
2024.12.11 12:00	2695.64	2701.99	2690.39	2700.98	53554
2024.12.11 16:00	2701.02	2719.91	2696.39	2717.94	66534
2024.12.11 20:00	2717.94	2721.06	2713.13	2717.87	29998
2024.12.12 00:00	2717.13	2725.97	2698.91	2710.93	19351
2024.12.12 04:00	2710.88	2716.42	2703.62	2713.29	22417
2024.12.12 08:00	2713.35	2720.24	2710.01	2714.83	37596
2024.12.12 12:00	2714.76	2715.58	2697.15	2697.39	53166
2024.12.12 16:00	2697.4	2699.49	2675.04	2686.25	71811
2024.12.12 20:00	2686.23	2686.94	2679.33	2680.72	31532
2024.12.13 00:00	2680.81	2692.6	2678.79	2689.82	14970
2024.12.13 04:00	2689.81	2691.11	2684.13	2688.08	24462
2024.12.13 08:00	2688.09	2690.34	2667.36	2668.74	37139
2024.12.13 12:00	2668.74	2672.79	2659.56	2661.98	47029
2024.12.13 16:00	2661.99	2664.42	2654.55	2656.16	56630
2024.12.13 20:00	2656.17	2656.97	2645.92	2648.25	28759
2024.12.16 00:00	2649.62	2655.49	2643.38	2653.34	18614
2024.12.16 04:00	2653.37	2655.45	2649.42	2652.75	24465
2024.12.16 08:00	2652.64	2661.89	2651.55	2657.97	28539
2024.12.16 12:00	2658.01	2664.28	2657.35	2661.79	33229
2024.12.16 16:00	2662.0	2662.95	2648.45	2651.96	44392
2024.12.16 20:00	2651.95	2655.62	2651.22	2652.48	18052
2024.12.17 00:00	2652.37	2658.51	2651.03	2657.94	14720
2024.12.17 04:00	2657.68	2658.49	2648.98	2653.58	25736
2024.12.17 08:00	2653.61	2656.94	2637.96	2639.51	36225
2024.12.17 12:00	2639.5	2646.76	2634.62	2636.94	38250
2024.12.17 16:00	2636.99	2646.94	2633.0	2645.87	50172
2024.12.17 20:00	2645.91	2648.93	2642.96	2646.25	21630
2024.12.18 00:00	2645.84	2651.59	2644.67	2650.81	14847
2024.12.18 04:00	2650.86	2650.9	2642.56	2647.32	28010
2024.12.18 08:00	2647.29	2649.52	2642.11	2646.73	28701
2024.12.18 12:00	2646.76	2649.36	2640.95	2643.85	26923
2024.12.18 16:00	2643.82	2644.75	2632.96	2635.94	45668
2024.12.18 20:00	2635.95	2638.83	2583.63	2585.49	52856
2024.12.19 00:00	2584.79	2617.95	2582.06	2611.85	24431
2024.12.19 04:00	2611.84	2613.84	2606.19	2607.13	22995
2024.12.19 08:00	2607.13	2622.78	2603.18	2620.28	32571
2024.12.19 12:00	2620.26	2626.33	2595.14	2596.2	41263
2024.12.19 16:00	2596.19	2600.68	2586.91	2592.5	48938
2024.12.19 20:00	2592.5	2600.89	2591.74	2594.23	24743
2024.12.20 00:00	2594.29	2603.77	2589.5	2603.74	16067
2024.12.20 04:00	2603.7	2603.88	2595.46	2600.15	21195
2024.12.20 08:00	2600.15	2607.6	2598.74	2604.84	24675
2024.12.20 12:00	2604.9	2614.06	2599.78	2609.36	31945
2024.12.20 16:00	2609.22	2631.67	2608.35	2625.49	49426
2024.12.20 20:00	2625.52	2629.2	2618.83	2622.37	27884
2024.12.23 00:00	2623.66	2624.99	2617.23	2620.7	14186
2024.12.23 04:00	2620.71	2629.09	2620.46	2626.52	16200
2024.12.23 08:00	2626.51	2633.13	2624.41	2626.36	19460
2024.12.23 12:00	2626.29	2626.7	2612.92	2617.21	24183
2024.12.23 16:00	2617.23	2619.77	2608.05	2611.03	37720
2024.12.23 20:00	2611.04	2613.66	2608.98	2612.9	16666
2024.12.24 00:00	2613.26	2617.82	2611.34	2617.46	10010
2024.12.24 04:00	2617.4	2621.31	2615.55	2619.13	16267
2024.12.24 08:00	2619.11	2621.27	2613.26	2613.47	15024
2024.12.24 12:00	2613.35	2617.72	2611.26	2614.14	15877
2024.12.24 16:00	2614.18	2619.24	2609.93	2616.85	35374
2024.12.24 20:00	2616.92	2617.49	2616.89	2617.43	139
2024.12.26 08:00	2626.22	2629.51	2623.44	2627.22	13416
2024.12.26 12:00	2627.26	2631.06	2621.6	2623.0	20121
2024.12.26 16:00	2623.03	2638.94	2622.41	2629.17	34912
2024.12.26 20:00	2629.15	2635.99	2629.07	2633.66	18069
2024.12.27 00:00	2628.58	2634.41	2626.21	2632.09	10358
2024.12.27 04:00	2632.08	2635.37	2628.74	2631.24	14969
2024.12.27 08:00	2631.23	2638.13	2623.56	2623.87	18538
2024.12.27 12:00	2623.89	2631.49	2617.94	2618.69	26070
2024.12.27 16:00	2618.64	2619.65	2611.47	2615.74	49893
2024.12.27 20:00	2615.74	2621.65	2612.65	2621.54	23099
2024.12.30 00:00	2619.38	2626.64	2618.06	2624.22	12051
2024.12.30 04:00	2624.23	2627.98	2620.38	2623.59	18416
2024.12.30 08:00	2623.6	2624.55	2609.17	2612.67	27035
2024.12.30 12:00	2612.62	2622.43	2606.33	2606.57	31477
2024.12.30 16:00	2606.57	2613.65	2595.97	2605.05	52142
2024.12.30 20:00	2605.05	2609.39	2603.36	2605.58	20826
2024.12.31 00:00	2606.24	2611.51	2603.75	2608.82	11544
2024.12.31 04:00	2608.8	2609.5	2602.48	2604.24	21135
2024.12.31 08:00	2604.2	2617.55	2603.47	2615.15	23210
2024.12.31 12:00	2615.24	2616.08	2605.24	2613.17	27261
2024.12.31 16:00	2613.16	2627.39	2611.15	2624.17	43552
2024.12.31 20:00	2624.06	2624.27	2623.14	2623.23	249
2025.01.02 08:00	2634.02	2639.79	2630.98	2635.96	26900
2025.01.02 12:00	2635.93	2647.15	2632.59	2642.94	40271
2025.01.02 16:00	2642.87	2660.42	2640.29	2656.49	58784
2025.01.02 20:00	2656.48	2660.37	2653.66	2657.85	26789
2025.01.03 00:00	2657.86	2662.45	2656.57	2659.33	12172
2025.01.03 04:00	2659.29	2665.09	2655.76	2658.4	25114
2025.01.03 08:00	2658.44	2660.24	2649.77	2653.49	26444
2025.01.03 12:00	2653.43	2659.19	2643.36	2649.68	28701
2025.01.03 16:00	2649.69	2652.62	2639.02	2641.7	51648
2025.01.03 20:00	2641.74	2642.85	2636.58	2640.17	21806
2025.01.06 00:00	2639.2	2647.25	2638.47	2641.22	18108
2025.01.06 04:00	2641.13	2645.23	2631.4	2633.74	28893
2025.01.06 08:00	2633.76	2635.59	2625.07	2632.56	28310
2025.01.06 12:00	2632.56	2649.32	2621.68	2624.08	48697
2025.01.06 16:00	2624.02	2641.22	2614.6	2636.6	60570
2025.01.06 20:00	2636.59	2638.44	2632.78	2635.82	23924
2025.01.07 00:00	2636.12	2641.08	2632.84	2638.87	14493
2025.01.07 04:00	2638.84	2645.6	2636.82	2644.32	20010
2025.01.07 08:00	2644.28	2646.63	2637.93	2641.3	28846
2025.01.07 12:00	2641.24	2664.14	2641.19	2662.42	35217
2025.01.07 16:00	2662.54	2662.89	2641.88	2652.41	58649
2025.01.07 20:00	2652.4	2652.55	2646.91	2648.54	26895
2025.01.08 00:00	2647.66	2651.42	2647.07	2648.66	14099
2025.01.08 04:00	2648.66	2650.59	2645.12	2649.92	21511
2025.01.08 08:00	2649.91	2654.93	2648.81	2653.41	26623
2025.01.08 12:00	2653.38	2660.21	2645.71	2660.07	34061
2025.01.08 16:00	2660.03	2669.97	2649.31	2655.48	54746
2025.01.08 20:00	2655.45	2663.98	2651.43	2661.42	28760
2025.01.09 00:00	2660.6	2663.14	2657.25	2658.46	11258
2025.01.09 04:00	2658.45	2662.04	2655.35	2658.21	18130
2025.01.09 08:00	2658.21	2666.81	2658.2	2664.9	26790
2025.01.09 12:00	2664.86	2678.18	2664.39	2672.5	32481
2025.01.09 16:00	2672.46	2675.66	2662.64	2665.76	35273
2025.01.09 20:00	2665.78	2672.51	2664.85	2670.15	16715
2025.01.10 00:00	2670.02	2671.85	2668.28	2670.88	12087
2025.01.10 04:00	2670.88	2675.71	2670.35	2674.81	19272
2025.01.10 08:00	2674.77	2682.38	2673.39	2678.43	33123
2025.01.10 12:00	2678.41	2683.55	2663.63	2682.33	44109
2025.01.10 16:00	2682.41	2697.9	2680.61	2695.93	75101
2025.01.10 20:00	2695.92	2697.13	2684.29	2689.05	32114
2025.01.13 00:00	2689.83	2693.0	2679.14	2685.38	18662
2025.01.13 04:00	2685.43	2690.73	2683.01	2686.69	26618
2025.01.13 08:00	2686.73	2691.14	2682.86	2684.71	35076
2025.01.13 12:00	2684.6	2684.99	2663.68	2668.99	48943
2025.01.13 16:00	2669.02	2674.02	2659.14	2660.73	52689
2025.01.13 20:00	2660.74	2664.06	2656.65	2662.88	22117
2025.01.14 00:00	2663.14	2671.98	2662.29	2670.57	17578
2025.01.14 04:00	2670.58	2675.13	2667.22	2668.41	20876
2025.01.14 08:00	2668.52	2674.3	2664.68	2667.2	22749
2025.01.14 12:00	2667.18	2674.29	2660.73	2662.83	37502
2025.01.14 16:00	2662.74	2673.9	2659.72	2668.89	52963
2025.01.14 20:00	2668.9	2678.09	2666.58	2677.05	22728
2025.01.15 00:00	2678.31	2679.27	2669.72	2669.82	9926
2025.01.15 04:00	2669.86	2679.15	2669.21	2679.11	20892
2025.01.15 08:00	2679.14	2688.37	2678.99	2685.74	27454
2025.01.15 12:00	2685.76	2694.07	2681.99	2693.63	42442
2025.01.15 16:00	2693.68	2695.92	2676.59	2692.51	62306
2025.01.15 20:00	2692.49	2697.31	2690.96	2696.56	21359
2025.01.16 00:00	2695.15	2702.11	2692.64	2696.04	20928
2025.01.16 04:00	2696.07	2698.3	2693.67	2694.57	23729
2025.01.16 08:00	2694.6	2706.03	2689.83	2705.24	33617
2025.01.16 12:00	2705.23	2718.23	2700.1	2715.21	39284
2025.01.16 16:00	2715.16	2724.54	2712.49	2721.63	55685
