Time,Open,High,Low,Close,Volume
2023.09.20 11:00	1928.58	1930.19	1928.55	1929.05	3317
2023.09.20 12:00	1929.03	1931.69	1929.0	1931.64	2843
2023.09.20 13:00	1931.65	1932.57	1931.44	1932.4	3107
2023.09.20 14:00	1932.41	1932.54	1930.87	1931.96	2726
2023.09.20 15:00	1931.96	1933.98	1930.78	1932.07	4910
2023.09.20 16:00	1932.06	1943.31	1931.79	1940.49	9611
2023.09.20 17:00	1940.47	1944.4	1940.24	1943.88	9087
2023.09.20 18:00	1943.86	1945.69	1941.47	1941.74	6790
2023.09.20 19:00	1941.65	1946.59	1941.54	1946.57	4463
2023.09.20 20:00	1946.62	1947.31	1945.15	1946.02	4101
2023.09.20 21:00	1945.94	1946.65	1939.15	1940.32	17292
2023.09.20 22:00	1940.32	1941.12	1932.75	1932.9	9195
2023.09.20 23:00	1932.9	1933.59	1929.02	1930.22	2899
2023.09.21 01:00	1930.24	1931.4	1929.41	1931.01	1517
2023.09.21 02:00	1931.0	1931.0	1929.14	1929.32	1570
2023.09.21 03:00	1929.34	1929.55	1924.43	1924.82	3380
2023.09.21 04:00	1924.88	1927.09	1924.05	1926.71	5737
2023.09.21 05:00	1926.69	1927.44	1925.58	1926.53	3371
2023.09.21 06:00	1926.52	1928.52	1926.52	1928.19	2610
2023.09.21 07:00	1928.18	1928.43	1927.67	1927.83	1940
2023.09.21 08:00	1927.84	1928.82	1926.83	1928.6	2977
2023.09.21 09:00	1928.59	1930.38	1927.56	1928.05	4522
2023.09.21 10:00	1928.04	1928.58	1926.25	1927.02	6162
2023.09.21 11:00	1927.03	1927.3	1922.76	1922.98	4466
2023.09.21 12:00	1922.99	1924.65	1922.38	1924.6	3525
2023.09.21 13:00	1924.6	1925.98	1923.6	1925.1	3369
2023.09.21 14:00	1924.98	1925.2	1920.1	1920.65	6639
2023.09.21 15:00	1920.65	1920.65	1914.04	1916.3	11073
2023.09.21 16:00	1916.36	1918.78	1913.77	1916.36	12671
2023.09.21 17:00	1916.33	1923.68	1915.09	1920.04	11801
2023.09.21 18:00	1920.04	1921.17	1917.07	1917.36	6527
2023.09.21 19:00	1917.37	1919.81	1916.27	1919.39	3852
2023.09.21 20:00	1919.38	1921.13	1918.57	1920.32	3523
2023.09.21 21:00	1920.32	1921.16	1919.45	1919.75	2684
2023.09.21 22:00	1919.74	1921.02	1919.21	1919.69	2451
2023.09.21 23:00	1919.74	1920.17	1919.49	1919.89	879
2023.09.22 01:00	1919.63	1920.26	1919.0	1920.02	677
2023.09.22 02:00	1920.02	1921.43	1919.97	1921.26	1234
2023.09.22 03:00	1921.26	1923.51	1921.09	1923.3	1815
2023.09.22 04:00	1923.26	1924.08	1921.89	1923.84	4096
2023.09.22 05:00	1923.83	1925.38	1923.29	1923.76	2979
2023.09.22 06:00	1923.76	1924.45	1922.46	1923.66	2769
2023.09.22 07:00	1923.65	1924.74	1923.25	1924.18	1524
2023.09.22 08:00	1924.18	1924.97	1923.55	1924.58	2504
2023.09.22 09:00	1924.58	1925.96	1924.16	1925.37	4847
2023.09.22 10:00	1925.38	1928.57	1924.62	1927.83	7526
2023.09.22 11:00	1927.8	1927.83	1926.21	1926.58	3224
2023.09.22 12:00	1926.58	1927.53	1925.04	1925.27	2735
2023.09.22 13:00	1925.26	1926.31	1924.19	1924.46	2436
2023.09.22 14:00	1924.48	1926.68	1924.38	1925.4	3677
2023.09.22 15:00	1925.41	1926.44	1924.04	1925.97	6778
2023.09.22 16:00	1925.98	1928.27	1924.76	1925.91	9464
2023.09.22 17:00	1925.85	1928.99	1925.49	1928.05	8095
2023.09.22 18:00	1928.04	1928.67	1926.51	1927.59	4528
2023.09.22 19:00	1927.59	1928.4	1924.77	1925.19	2801
2023.09.22 20:00	1925.19	1926.25	1924.47	1925.42	2572
2023.09.22 21:00	1925.44	1925.82	1924.18	1924.87	1765
2023.09.22 22:00	1924.87	1925.51	1924.36	1925.29	1432
2023.09.22 23:00	1925.28	1925.48	1924.53	1925.17	774
2023.09.25 01:00	1924.52	1926.37	1924.52	1925.59	1144
2023.09.25 02:00	1925.61	1925.66	1924.24	1924.68	1309
2023.09.25 03:00	1924.7	1924.99	1923.15	1924.72	1702
2023.09.25 04:00	1924.74	1925.2	1922.77	1923.56	2712
2023.09.25 05:00	1923.51	1923.77	1922.53	1923.58	1538
2023.09.25 06:00	1923.58	1924.13	1922.73	1923.53	1177
2023.09.25 07:00	1923.52	1923.53	1922.66	1923.02	1037
2023.09.25 08:00	1923.0	1923.42	1921.55	1921.55	2072
2023.09.25 09:00	1921.55	1924.71	1920.77	1923.97	3725
2023.09.25 10:00	1923.94	1927.05	1922.34	1923.33	4651
2023.09.25 11:00	1923.32	1923.71	1920.88	1921.61	4646
2023.09.25 12:00	1921.58	1922.99	1921.47	1922.71	2958
2023.09.25 13:00	1922.71	1924.82	1922.06	1924.75	2701
2023.09.25 14:00	1924.75	1924.89	1923.57	1923.94	3515
2023.09.25 15:00	1923.93	1926.71	1923.52	1925.77	6035
2023.09.25 16:00	1925.69	1926.2	1922.13	1925.19	8251
2023.09.25 17:00	1925.16	1925.4	1915.02	1916.72	10493
2023.09.25 18:00	1916.78	1919.05	1915.79	1917.34	6768
2023.09.25 19:00	1917.35	1918.15	1915.63	1916.61	3674
2023.09.25 20:00	1916.61	1917.5	1915.39	1915.82	2794
2023.09.25 21:00	1915.84	1917.1	1915.08	1915.49	2134
2023.09.25 22:00	1915.5	1916.03	1915.34	1915.4	2179
2023.09.25 23:00	1915.4	1915.96	1915.33	1915.65	711
2023.09.26 01:00	1915.9	1916.69	1915.5	1916.37	582
2023.09.26 02:00	1916.46	1916.56	1915.95	1916.1	651
2023.09.26 03:00	1916.1	1916.37	1914.48	1914.72	2071
2023.09.26 04:00	1914.72	1915.68	1914.42	1914.69	3302
2023.09.26 05:00	1914.68	1915.04	1913.1	1913.5	3209
2023.09.26 06:00	1913.51	1913.92	1912.93	1913.48	1932
2023.09.26 07:00	1913.49	1914.5	1913.12	1914.5	850
2023.09.26 08:00	1914.5	1915.0	1913.42	1913.43	1730
2023.09.26 09:00	1913.42	1913.55	1910.3	1910.35	4149
2023.09.26 10:00	1910.36	1913.66	1909.6	1913.51	5735
2023.09.26 11:00	1913.57	1915.54	1912.99	1913.69	4426
2023.09.26 12:00	1913.69	1913.76	1911.99	1912.87	2618
2023.09.26 13:00	1912.86	1913.26	1911.19	1911.67	2847
2023.09.26 14:00	1911.62	1913.5	1910.41	1911.44	3588
2023.09.26 15:00	1911.44	1912.74	1905.17	1910.13	6929
2023.09.26 16:00	1910.16	1910.18	1904.52	1906.65	9259
2023.09.26 17:00	1906.63	1909.31	1905.48	1906.3	9850
2023.09.26 18:00	1906.3	1906.35	1900.67	1902.29	7909
2023.09.26 19:00	1902.28	1903.49	1900.64	1901.09	4807
2023.09.26 20:00	1901.09	1902.18	1900.49	1900.85	3905
2023.09.26 21:00	1900.9	1901.45	1899.0	1899.75	3539
2023.09.26 22:00	1899.77	1900.95	1899.32	1900.44	2359
2023.09.26 23:00	1900.47	1900.65	1900.13	1900.44	808
2023.09.27 01:00	1900.04	1901.2	1900.01	1900.76	603
2023.09.27 02:00	1900.75	1901.89	1900.75	1901.4	1046
2023.09.27 03:00	1901.39	1902.34	1899.63	1900.54	1923
2023.09.27 04:00	1900.52	1903.79	1899.73	1902.45	4603
2023.09.27 05:00	1902.44	1902.45	1899.85	1900.68	2801
2023.09.27 06:00	1900.66	1900.78	1899.34	1899.75	1271
2023.09.27 07:00	1899.74	1899.75	1896.43	1897.59	2190
2023.09.27 08:00	1897.58	1898.29	1895.49	1896.17	2707
2023.09.27 09:00	1896.16	1898.66	1895.78	1898.01	4566
2023.09.27 10:00	1898.02	1898.94	1896.27	1896.57	4726
2023.09.27 11:00	1896.54	1897.76	1894.95	1896.51	3410
2023.09.27 12:00	1896.57	1896.58	1894.51	1895.46	3198
2023.09.27 13:00	1895.44	1896.22	1893.5	1893.73	2988
2023.09.27 14:00	1893.72	1894.09	1892.36	1892.79	3862
2023.09.27 15:00	1892.8	1892.99	1889.3	1891.66	7204
2023.09.27 16:00	1891.64	1892.04	1884.35	1887.77	9470
2023.09.27 17:00	1887.77	1888.92	1883.48	1883.49	9716
2023.09.27 18:00	1883.51	1884.93	1879.68	1881.38	7606
2023.09.27 19:00	1881.38	1881.48	1875.33	1875.75	5679
2023.09.27 20:00	1875.75	1877.21	1872.46	1874.59	6651
2023.09.27 21:00	1874.58	1877.37	1872.4	1875.9	4829
2023.09.27 22:00	1875.85	1878.12	1875.13	1876.58	4076
2023.09.27 23:00	1876.62	1876.76	1874.5	1874.85	1106
2023.09.28 01:00	1875.0	1877.07	1875.0	1876.86	1449
2023.09.28 02:00	1876.88	1877.62	1876.08	1877.52	1488
2023.09.28 03:00	1877.52	1877.79	1875.98	1876.94	2275
2023.09.28 04:00	1876.93	1877.32	1873.4	1873.99	4451
2023.09.28 05:00	1873.98	1875.16	1873.74	1874.68	2287
2023.09.28 06:00	1874.58	1875.12	1873.59	1874.51	1678
2023.09.28 07:00	1874.51	1875.11	1873.54	1874.75	1283
2023.09.28 08:00	1874.74	1877.11	1874.44	1876.89	2509
2023.09.28 09:00	1876.91	1877.55	1873.78	1874.81	5675
2023.09.28 10:00	1874.89	1878.12	1874.51	1875.63	4646
2023.09.28 11:00	1875.65	1876.12	1873.55	1874.03	4261
2023.09.28 12:00	1874.02	1877.11	1873.59	1875.74	3510
2023.09.28 13:00	1875.75	1876.22	1874.35	1874.82	3260
2023.09.28 14:00	1874.79	1876.7	1874.46	1875.91	3255
2023.09.28 15:00	1875.91	1879.52	1871.68	1872.31	11024
2023.09.28 16:00	1872.26	1877.01	1871.16	1872.91	12829
2023.09.28 17:00	1872.8	1876.34	1865.12	1865.19	11582
2023.09.28 18:00	1865.22	1865.91	1857.53	1864.62	10233
2023.09.28 19:00	1864.62	1865.72	1862.2	1863.42	6141
2023.09.28 20:00	1863.42	1864.14	1860.86	1861.83	4615
2023.09.28 21:00	1861.83	1865.81	1861.45	1865.48	3576
2023.09.28 22:00	1865.47	1867.19	1864.51	1867.06	2740
2023.09.28 23:00	1867.01	1867.16	1864.36	1864.68	1195
2023.09.29 01:00	1864.59	1866.16	1863.77	1864.2	1200
2023.09.29 02:00	1864.19	1866.6	1863.68	1866.56	1731
2023.09.29 03:00	1866.56	1867.11	1864.68	1865.24	1743
2023.09.29 04:00	1865.22	1866.25	1864.33	1865.65	2779
2023.09.29 05:00	1865.62	1866.86	1864.6	1864.76	2250
2023.09.29 06:00	1864.75	1864.78	1862.78	1863.2	1462
2023.09.29 07:00	1863.19	1865.51	1862.98	1864.88	1807
2023.09.29 08:00	1864.88	1868.15	1864.34	1867.2	2095
2023.09.29 09:00	1867.19	1870.36	1866.1	1869.98	4557
2023.09.29 10:00	1869.98	1873.87	1869.4	1873.43	4701
2023.09.29 11:00	1873.39	1873.65	1871.22	1871.5	4638
2023.09.29 12:00	1871.73	1873.54	1870.85	1873.46	3937
2023.09.29 13:00	1873.45	1873.45	1872.18	1872.19	2488
2023.09.29 14:00	1872.19	1872.19	1867.47	1869.35	4986
2023.09.29 15:00	1869.38	1873.92	1867.9	1873.73	9879
2023.09.29 16:00	1873.73	1879.72	1870.1	1870.32	12518
2023.09.29 17:00	1870.43	1871.63	1858.88	1860.74	14309
2023.09.29 18:00	1860.76	1860.94	1852.09	1854.64	10309
2023.09.29 19:00	1854.63	1856.34	1852.82	1853.54	6100
2023.09.29 20:00	1853.56	1853.57	1849.57	1849.85	4567
2023.09.29 21:00	1849.84	1850.79	1846.18	1848.77	3946
2023.09.29 22:00	1848.74	1850.17	1847.86	1848.13	4817
2023.09.29 23:00	1848.11	1849.74	1847.56	1848.59	1865
2023.10.02 01:00	1847.65	1850.72	1843.8	1846.35	2130
2023.10.02 02:00	1846.28	1848.3	1846.01	1848.21	1304
2023.10.02 03:00	1848.21	1848.78	1845.0	1845.32	2449
2023.10.02 04:00	1845.33	1847.26	1843.84	1843.84	2231
2023.10.02 05:00	1843.84	1844.91	1842.71	1843.9	1771
2023.10.02 06:00	1843.89	1844.75	1843.23	1843.34	1362
2023.10.02 07:00	1843.33	1844.21	1842.25	1842.43	1595
2023.10.02 08:00	1842.43	1842.97	1839.11	1839.52	2140
2023.10.02 09:00	1839.5	1846.13	1839.32	1844.48	4353
2023.10.02 10:00	1844.47	1845.93	1839.29	1839.67	5729
2023.10.02 11:00	1839.67	1843.09	1839.37	1839.45	4316
2023.10.02 12:00	1839.44	1839.56	1830.89	1834.17	6453
2023.10.02 13:00	1834.16	1836.2	1832.64	1833.37	4692
2023.10.02 14:00	1833.54	1838.14	1833.39	1837.19	5393
2023.10.02 15:00	1837.18	1840.47	1833.9	1836.16	8312
2023.10.02 16:00	1836.36	1838.32	1832.18	1833.64	10739
2023.10.02 17:00	1833.16	1836.71	1827.06	1828.76	15055
2023.10.02 18:00	1828.78	1834.51	1827.35	1832.49	10736
2023.10.02 19:00	1832.48	1833.12	1830.34	1831.46	6325
2023.10.02 20:00	1831.49	1833.47	1830.89	1831.75	4879
2023.10.02 21:00	1831.77	1833.27	1830.13	1830.45	2937
2023.10.02 22:00	1830.46	1830.53	1829.1	1829.26	2856
2023.10.02 23:00	1829.25	1829.57	1827.43	1827.67	1168
2023.10.03 01:00	1829.05	1829.38	1827.21	1828.05	1478
2023.10.03 02:00	1828.05	1828.05	1820.23	1824.77	2970
2023.10.03 03:00	1824.77	1825.12	1821.9	1824.57	3799
2023.10.03 04:00	1824.57	1824.99	1822.46	1822.81	3199
2023.10.03 05:00	1822.84	1823.11	1815.06	1817.29	4321
2023.10.03 06:00	1817.28	1820.66	1816.84	1820.41	2536
2023.10.03 07:00	1820.53	1821.64	1819.62	1820.52	2720
2023.10.03 08:00	1820.51	1820.77	1818.04	1819.32	2604
2023.10.03 09:00	1819.31	1824.52	1819.03	1823.76	4965
2023.10.03 10:00	1823.77	1824.36	1820.58	1823.96	6647
2023.10.03 11:00	1823.97	1829.0	1823.87	1826.11	5797
2023.10.03 12:00	1826.12	1827.85	1823.66	1826.31	4761
2023.10.03 13:00	1826.31	1827.22	1824.86	1825.66	3867
2023.10.03 14:00	1825.67	1827.19	1823.53	1825.82	6486
2023.10.03 15:00	1825.82	1829.65	1824.23	1824.69	9902
2023.10.03 16:00	1824.74	1831.21	1823.16	1828.74	12717
2023.10.03 17:00	1828.62	1833.24	1819.16	1826.33	20532
2023.10.03 18:00	1826.32	1828.49	1821.88	1824.75	12608
2023.10.03 19:00	1824.77	1828.0	1822.78	1823.83	8268
2023.10.03 20:00	1823.82	1825.87	1822.79	1823.46	5192
2023.10.03 21:00	1823.48	1825.38	1821.75	1823.67	5007
2023.10.03 22:00	1823.66	1825.11	1823.27	1823.83	4303
2023.10.03 23:00	1823.82	1824.96	1822.64	1822.81	1239
2023.10.04 01:00	1822.72	1824.16	1821.97	1822.53	1188
2023.10.04 02:00	1822.54	1824.82	1822.07	1823.21	2140
2023.10.04 03:00	1823.23	1824.9	1821.74	1823.09	2919
2023.10.04 04:00	1823.04	1824.25	1820.68	1822.58	4502
2023.10.04 05:00	1822.57	1822.9	1819.88	1820.72	2819
2023.10.04 06:00	1820.72	1822.02	1819.51	1820.65	2401
2023.10.04 07:00	1820.64	1823.66	1820.64	1823.44	1740
2023.10.04 08:00	1823.43	1823.58	1820.81	1821.11	2754
2023.10.04 09:00	1821.12	1821.29	1816.58	1818.96	4744
2023.10.04 10:00	1818.95	1823.04	1817.27	1823.0	8071
2023.10.04 11:00	1822.96	1823.47	1820.16	1822.86	6793
2023.10.04 12:00	1822.96	1824.4	1821.27	1822.0	4930
2023.10.04 13:00	1821.99	1823.11	1820.94	1823.0	4661
2023.10.04 14:00	1822.98	1827.08	1822.74	1824.86	7628
2023.10.04 15:00	1824.89	1830.44	1823.58	1827.18	13008
2023.10.04 16:00	1827.23	1827.33	1817.6	1820.21	11545
2023.10.04 17:00	1819.87	1821.72	1816.95	1818.33	15836
2023.10.04 18:00	1818.32	1826.23	1817.21	1823.71	10720
2023.10.04 19:00	1823.81	1823.93	1820.79	1820.85	7218
2023.10.04 20:00	1820.81	1821.19	1818.14	1818.23	5035
2023.10.04 21:00	1818.22	1818.65	1816.46	1817.47	3937
2023.10.04 22:00	1817.58	1823.54	1817.33	1823.16	3536
2023.10.04 23:00	1823.21	1823.24	1820.29	1820.94	1476
2023.10.05 01:00	1821.5	1822.26	1821.01	1822.19	804
2023.10.05 02:00	1822.2	1823.87	1822.16	1822.38	1345
2023.10.05 03:00	1822.39	1825.54	1821.63	1825.5	3197
2023.10.05 04:00	1825.5	1828.01	1825.48	1827.93	4002
2023.10.05 05:00	1827.87	1828.24	1825.89	1826.03	2318
2023.10.05 06:00	1826.02	1828.55	1825.74	1828.19	2009
2023.10.05 07:00	1828.19	1829.04	1827.24	1827.52	1953
2023.10.05 08:00	1827.46	1828.04	1826.13	1826.14	2594
2023.10.05 09:00	1826.15	1826.42	1821.99	1822.14	4806
2023.10.05 10:00	1822.12	1822.73	1819.78	1820.62	6401
2023.10.05 11:00	1820.62	1822.34	1819.59	1819.73	5578
2023.10.05 12:00	1819.72	1823.23	1819.54	1821.86	4616
2023.10.05 13:00	1821.86	1823.87	1820.6	1823.07	4412
2023.10.05 14:00	1823.07	1823.3	1820.12	1822.89	4905
2023.10.05 15:00	1822.89	1823.76	1812.93	1815.56	10749
2023.10.05 16:00	1815.57	1821.78	1814.04	1820.6	13192
2023.10.05 17:00	1820.6	1821.02	1816.39	1819.76	12252
2023.10.05 18:00	1819.77	1819.85	1814.27	1815.41	9279
2023.10.05 19:00	1815.47	1818.26	1814.73	1818.01	5726
2023.10.05 20:00	1818.01	1819.38	1815.74	1818.99	4327
2023.10.05 21:00	1819.11	1820.51	1818.52	1820.07	3772
2023.10.05 22:00	1820.06	1820.73	1819.59	1820.25	2884
2023.10.05 23:00	1820.27	1820.53	1819.28	1820.01	810
2023.10.06 01:00	1820.23	1821.33	1819.96	1821.0	588
2023.10.06 02:00	1821.01	1823.07	1820.98	1821.17	1173
2023.10.06 03:00	1821.17	1822.01	1820.06	1820.54	2324
2023.10.06 04:00	1820.54	1823.12	1819.55	1822.67	3155
2023.10.06 05:00	1822.69	1823.95	1822.27	1823.71	2019
2023.10.06 06:00	1823.69	1824.31	1823.16	1823.85	1502
2023.10.06 07:00	1823.76	1824.45	1822.46	1822.63	1561
2023.10.06 08:00	1822.62	1822.76	1820.59	1821.22	1920
2023.10.06 09:00	1821.21	1821.52	1818.47	1819.29	3477
2023.10.06 10:00	1819.28	1821.48	1818.47	1821.26	5922
2023.10.06 11:00	1821.24	1822.0	1819.17	1821.78	4502
2023.10.06 12:00	1821.79	1822.2	1819.93	1820.33	3175
2023.10.06 13:00	1820.36	1824.98	1820.36	1822.47	4594
2023.10.06 14:00	1822.45	1822.64	1820.54	1821.12	4532
2023.10.06 15:00	1821.11	1821.59	1810.31	1814.96	15090
2023.10.06 16:00	1814.96	1825.88	1813.77	1821.18	17879
2023.10.06 17:00	1821.28	1831.39	1820.78	1823.47	14976
2023.10.06 18:00	1823.46	1834.73	1823.44	1832.49	13656
2023.10.06 19:00	1832.54	1833.3	1828.86	1829.08	7900
2023.10.06 20:00	1829.07	1832.1	1828.67	1831.69	5102
2023.10.06 21:00	1831.71	1833.85	1831.35	1831.74	3119
2023.10.06 22:00	1831.75	1831.83	1828.95	1829.34	3121
2023.10.06 23:00	1829.36	1832.12	1828.82	1831.76	1423
2023.10.09 01:00	1847.02	1855.2	1845.33	1849.66	5845
2023.10.09 02:00	1849.74	1849.78	1846.3	1847.81	3281
2023.10.09 03:00	1847.89	1852.35	1846.09	1852.24	3943
2023.10.09 04:00	1852.23	1852.65	1847.17	1848.81	6291
2023.10.09 05:00	1848.84	1852.64	1848.72	1850.33	3364
2023.10.09 06:00	1850.41	1851.44	1848.59	1850.93	2345
2023.10.09 07:00	1850.97	1853.16	1849.94	1850.36	2369
2023.10.09 08:00	1850.37	1852.18	1847.92	1851.66	3507
2023.10.09 09:00	1851.66	1854.26	1849.79	1849.9	5563
2023.10.09 10:00	1849.81	1852.59	1847.96	1850.32	6728
2023.10.09 11:00	1850.28	1850.82	1848.82	1850.31	4630
2023.10.09 12:00	1850.33	1852.18	1849.82	1851.07	3506
2023.10.09 13:00	1851.09	1851.89	1849.7	1850.04	3952
2023.10.09 14:00	1849.99	1850.26	1848.96	1849.87	3526
2023.10.09 15:00	1849.91	1849.91	1844.83	1847.86	7508
2023.10.09 16:00	1847.82	1849.3	1844.08	1845.2	12119
2023.10.09 17:00	1845.21	1852.33	1845.0	1852.02	8543
2023.10.09 18:00	1851.94	1853.07	1850.4	1851.46	5739
2023.10.09 19:00	1851.46	1851.69	1848.57	1849.9	3607
2023.10.09 20:00	1849.91	1855.36	1849.81	1854.34	4326
2023.10.09 21:00	1854.35	1857.6	1854.32	1856.98	3372
2023.10.09 22:00	1856.97	1863.37	1856.87	1863.14	4183
2023.10.09 23:00	1863.16	1863.16	1860.81	1861.2	1302
2023.10.10 01:00	1861.07	1861.68	1860.45	1861.32	870
2023.10.10 02:00	1861.29	1862.6	1860.2	1862.41	1433
2023.10.10 03:00	1862.42	1865.29	1861.25	1863.95	4610
2023.10.10 04:00	1863.96	1865.11	1862.93	1863.61	6335
2023.10.10 05:00	1863.61	1864.53	1862.19	1862.84	3352
2023.10.10 06:00	1862.84	1863.59	1862.22	1862.31	2760
2023.10.10 07:00	1862.33	1862.36	1860.65	1860.77	1914
2023.10.10 08:00	1860.76	1862.07	1859.69	1860.65	2888
2023.10.10 09:00	1860.66	1861.9	1855.07	1856.42	7435
2023.10.10 10:00	1856.45	1857.86	1855.13	1857.24	8185
2023.10.10 11:00	1857.26	1859.69	1855.26	1858.42	7466
2023.10.10 12:00	1858.4	1859.45	1857.44	1858.16	4630
2023.10.10 13:00	1858.17	1858.27	1856.23	1856.59	4480
2023.10.10 14:00	1856.62	1857.3	1854.73	1857.02	5458
2023.10.10 15:00	1857.08	1857.55	1852.87	1854.42	9545
2023.10.10 16:00	1854.4	1857.44	1852.96	1857.34	11897
2023.10.10 17:00	1857.36	1858.68	1853.27	1856.38	10935
2023.10.10 18:00	1856.48	1862.17	1855.88	1861.16	8848
2023.10.10 19:00	1861.18	1862.33	1858.25	1861.79	6371
2023.10.10 20:00	1861.84	1862.68	1858.15	1858.36	7072
2023.10.10 21:00	1858.37	1860.08	1857.99	1859.23	5113
2023.10.10 22:00	1859.26	1860.28	1858.28	1860.03	3100
2023.10.10 23:00	1860.04	1860.64	1859.5	1860.28	1127
2023.10.11 01:00	1859.73	1860.33	1859.22	1859.67	638
2023.10.11 02:00	1859.65	1860.59	1859.49	1859.51	786
2023.10.11 03:00	1859.52	1861.97	1859.38	1860.84	2389
2023.10.11 04:00	1860.82	1861.7	1860.15	1861.51	3749
2023.10.11 05:00	1861.52	1861.89	1859.63	1861.3	2540
2023.10.11 06:00	1861.29	1861.34	1859.65	1859.96	2034
2023.10.11 07:00	1859.97	1860.54	1859.31	1859.57	1108
2023.10.11 08:00	1859.58	1860.51	1858.49	1859.3	2021
2023.10.11 09:00	1859.38	1863.6	1858.67	1862.38	4805
2023.10.11 10:00	1862.39	1868.06	1862.28	1867.84	8260
2023.10.11 11:00	1867.79	1869.71	1866.77	1869.45	7188
2023.10.11 12:00	1869.48	1870.95	1868.94	1870.35	4660
2023.10.11 13:00	1870.36	1874.65	1869.77	1873.78	4759
2023.10.11 14:00	1873.79	1874.48	1870.76	1870.86	4686
2023.10.11 15:00	1870.87	1872.91	1866.33	1872.76	11552
2023.10.11 16:00	1872.74	1874.92	1867.99	1872.06	13181
2023.10.11 17:00	1872.05	1872.32	1868.93	1871.04	10785
2023.10.11 18:00	1871.08	1873.51	1869.38	1872.88	8698
2023.10.11 19:00	1872.89	1877.09	1872.73	1874.19	6298
2023.10.11 20:00	1874.2	1874.59	1870.68	1871.83	5405
2023.10.11 21:00	1871.92	1873.23	1870.84	1872.34	4871
2023.10.11 22:00	1872.28	1874.11	1872.26	1873.46	3784
2023.10.11 23:00	1873.46	1874.41	1873.28	1874.13	1175
2023.10.12 01:00	1873.86	1875.21	1872.99	1874.5	899
2023.10.12 02:00	1874.52	1875.59	1874.47	1875.15	714
2023.10.12 03:00	1875.19	1876.52	1874.57	1875.26	2901
2023.10.12 04:00	1875.26	1878.6	1874.35	1877.28	3902
2023.10.12 05:00	1877.29	1877.86	1875.46	1876.66	3475
2023.10.12 06:00	1876.65	1877.97	1876.55	1877.52	2506
2023.10.12 07:00	1877.53	1878.98	1876.63	1878.77	1662
2023.10.12 08:00	1878.76	1879.96	1878.24	1879.94	2477
2023.10.12 09:00	1879.96	1882.5	1878.43	1881.99	5164
2023.10.12 10:00	1881.99	1882.48	1878.62	1878.72	6174
2023.10.12 11:00	1878.7	1881.35	1878.51	1880.21	4985
2023.10.12 12:00	1880.26	1881.97	1879.48	1880.81	4037
2023.10.12 13:00	1880.82	1882.61	1880.45	1881.27	3628
2023.10.12 14:00	1881.28	1884.35	1881.06	1883.42	4428
2023.10.12 15:00	1883.44	1884.85	1875.16	1878.91	13699
2023.10.12 16:00	1878.86	1879.9	1872.73	1873.7	13530
2023.10.12 17:00	1873.7	1876.5	1871.03	1872.05	12268
2023.10.12 18:00	1872.01	1873.22	1870.53	1872.2	8570
2023.10.12 19:00	1872.21	1873.49	1870.86	1871.34	5887
2023.10.12 20:00	1871.29	1871.96	1867.87	1868.86	8155
2023.10.12 21:00	1868.86	1870.57	1867.78	1868.31	5089
2023.10.12 22:00	1868.32	1869.98	1868.0	1868.22	2666
2023.10.12 23:00	1868.22	1868.97	1868.2	1868.6	1014
2023.10.13 01:00	1868.95	1870.99	1868.86	1869.54	1132
2023.10.13 02:00	1869.54	1871.11	1869.54	1870.43	1077
2023.10.13 03:00	1870.44	1872.51	1869.97	1872.42	2736
2023.10.13 04:00	1872.37	1872.85	1871.18	1871.84	3020
2023.10.13 05:00	1871.82	1873.49	1871.47	1873.24	2448
2023.10.13 06:00	1873.25	1873.85	1872.47	1873.57	1586
2023.10.13 07:00	1873.55	1876.67	1873.44	1876.16	2117
2023.10.13 08:00	1876.16	1877.91	1875.88	1876.91	2439
2023.10.13 09:00	1876.91	1877.91	1875.56	1876.83	4365
2023.10.13 10:00	1876.83	1883.01	1876.65	1882.04	6855
2023.10.13 11:00	1882.02	1884.83	1881.88	1883.67	6023
2023.10.13 12:00	1883.63	1888.09	1882.31	1887.46	5654
2023.10.13 13:00	1887.47	1889.8	1886.53	1887.51	5763
2023.10.13 14:00	1887.5	1899.75	1887.27	1896.34	8083
2023.10.13 15:00	1896.32	1919.01	1896.29	1913.26	15429
2023.10.13 16:00	1913.27	1913.27	1905.41	1910.54	15697
2023.10.13 17:00	1909.97	1920.85	1907.47	1920.72	14785
2023.10.13 18:00	1920.74	1923.03	1917.0	1922.88	10066
2023.10.13 19:00	1922.89	1927.33	1922.31	1927.02	7547
2023.10.13 20:00	1927.02	1929.77	1926.72	1928.19	6545
2023.10.13 21:00	1928.21	1930.61	1927.55	1928.55	4206
2023.10.13 22:00	1928.54	1928.81	1927.66	1928.23	2870
2023.10.13 23:00	1928.3	1932.53	1927.97	1932.12	1701
2023.10.16 01:00	1928.02	1928.08	1921.01	1924.25	3230
2023.10.16 02:00	1924.29	1926.27	1921.35	1925.74	3457
2023.10.16 03:00	1925.72	1925.86	1921.24	1921.54	3725
2023.10.16 04:00	1921.54	1923.37	1920.22	1920.33	3702
2023.10.16 05:00	1920.37	1921.45	1918.29	1920.3	3139
2023.10.16 06:00	1920.34	1920.34	1917.91	1919.91	2415
2023.10.16 07:00	1919.9	1920.28	1918.97	1920.01	1727
